20150922:210600	0.6291	0.6291	0.6291	0.6291	4	0.6291
20150921:210600	0.6316	0.6316	0.6313	0.6315	4	0.6315
20150918:190600	0.6408	0.6408	0.6407	0.6407	4	0.6407
20150917:190600	0.6412	0.6413	0.6406	0.6406	4	0.6406
20150916:190600	0.6357	0.6357	0.6356	0.6357	4	0.6357
20150915:190600	0.6331	0.6331	0.6330	0.6330	4	0.6330
20150914:190600	0.6327	0.6327	0.6327	0.6327	4	0.6327
20150911:170600	0.6319	0.6320	0.6319	0.6320	4	0.6320
20150910:170600	0.6295	0.6295	0.6294	0.6294	4	0.6294
20150909:170600	0.6398	0.6399	0.6398	0.6398	4	0.6398
20150908:170600	0.6339	0.6339	0.6338	0.6338	4	0.6338
20150907:170600	0.6251	0.6251	0.6251	0.6251	4	0.6251
20150904:150600	0.6285	0.6290	0.6284	0.6287	4	0.6287
20150903:150600	0.6381	0.6381	0.6381	0.6381	4	0.6381
20150902:150600	0.6342	0.6342	0.6342	0.6342	4	0.6342
20150901:150500	0.6338	0.6338	0.6338	0.6338	4	0.6338
20150831:150500	0.6337	0.6337	0.6337	0.6337	4	0.6337
20150828:130500	0.6443	0.6445	0.6443	0.6443	4	0.6443
20150827:130500	0.6447	0.6447	0.6447	0.6447	4	0.6447
20150826:130500	0.6480	0.6480	0.6480	0.6480	4	0.6480
20150825:130500	0.6533	0.6533	0.6533	0.6533	4	0.6533
20150824:130500	0.6542	0.6542	0.6542	0.6542	4	0.6542
20150821:110500	0.6677	0.6681	0.6677	0.6678	4	0.6678
20150820:110500	0.6597	0.6597	0.6597	0.6597	4	0.6597
20150819:110400	0.6577	0.6577	0.6577	0.6577	4	0.6577
20150818:110400	0.6578	0.6578	0.6578	0.6578	4	0.6578
20150817:110400	0.6544	0.6544	0.6544	0.6544	4	0.6544
20150814:090400	0.6540	0.6540	0.6539	0.6539	4	0.6539
20150813:090400	0.6577	0.6577	0.6577	0.6577	4	0.6577
20150812:090400	0.6553	0.6553	0.6553	0.6553	4	0.6553
20150811:090400	0.6553	0.6553	0.6553	0.6553	4	0.6553
20150810:090300	0.6568	0.6568	0.6568	0.6568	4	0.6568
20150807:070300	0.6562	0.6563	0.6562	0.6562	4	0.6562
20150806:070300	0.6538	0.6539	0.6538	0.6538	4	0.6538
20150805:070300	0.6527	0.6531	0.6527	0.6531	4	0.6531
20150804:070300	0.6585	0.6585	0.6584	0.6584	4	0.6584
20150803:070300	0.6597	0.6597	0.6594	0.6595	4	0.6595
20150731:050300	0.6587	0.6588	0.6587	0.6587	4	0.6587
20150730:050300	0.6638	0.6641	0.6638	0.6641	4	0.6641
20150729:050300	0.6702	0.6702	0.6702	0.6702	4	0.6702
20150728:050300	0.6666	0.6668	0.6665	0.6665	4	0.6665
20150727:050300	0.6587	0.6587	0.6587	0.6587	4	0.6587
20150724:030300	0.6580	0.6580	0.6578	0.6578	4	0.6578
20150723:030300	0.6631	0.6632	0.6631	0.6632	4	0.6632
20150722:030300	0.6622	0.6623	0.6620	0.6620	4	0.6620
20150721:030300	0.6600	0.6601	0.6600	0.6601	4	0.6601
20150720:030300	0.6507	0.6507	0.6506	0.6507	4	0.6507
20150717:010300	0.6518	0.6519	0.6518	0.6519	4	0.6519
20150716:010200	0.6549	0.6549	0.6546	0.6546	4	0.6546
20150715:010200	0.6701	0.6701	0.6697	0.6698	4	0.6698
20150714:010200	0.6680	0.6682	0.6679	0.6682	4	0.6682
20150713:010100	0.6715	0.6717	0.6715	0.6717	4	0.6717
20150709:230000	0.6757	0.6759	0.6757	0.6757	4	0.6757
20150708:230000	0.6718	0.6719	0.6718	0.6718	4	0.6718
20150707:225700	0.6662	0.6663	0.6662	0.6662	4	0.6662
20150706:225700	0.6676	0.6676	0.6673	0.6673	4	0.6673
20150705:225400	0.6683	0.6685	0.6683	0.6685	4	0.6685
20150702:205400	0.6721	0.6721	0.6720	0.6721	4	0.6721
20150701:205400	0.6740	0.6740	0.6738	0.6740	4	0.6740
20150630:205400	0.6768	0.6768	0.6767	0.6768	4	0.6768
20150629:205400	0.6851	0.6851	0.6851	0.6851	4	0.6851
20150626:185400	0.6841	0.6841	0.6840	0.6840	4	0.6840
20150625:185400	0.6909	0.6909	0.6908	0.6908	4	0.6908
20150624:185400	0.6885	0.6886	0.6885	0.6886	4	0.6886
20150623:185400	0.6841	0.6842	0.6841	0.6842	4	0.6842
20150622:185400	0.6864	0.6864	0.6863	0.6863	4	0.6863
20150619:165400	0.6893	0.6895	0.6893	0.6895	4	0.6895
20150618:165400	0.6924	0.6924	0.6924	0.6924	4	0.6924
20150617:165300	0.6914	0.6914	0.6914	0.6914	4	0.6914
20150616:165300	0.6984	0.6984	0.6984	0.6984	4	0.6984
20150615:165300	0.7004	0.7004	0.7004	0.7004	4	0.7004
20150612:145300	0.6979	0.6980	0.6978	0.6980	4	0.6980
