20150909:172800	121.02	121.03	121.01	121.02	4	121.02
20150908:172800	119.80	119.80	119.79	119.79	4	119.79
20150907:172800	119.33	119.33	119.33	119.33	4	119.33
20150904:152800	119.07	119.09	119.06	119.06	4	119.06
20150903:152800	120.19	120.19	120.19	120.19	4	120.19
20150902:152800	120.15	120.15	120.15	120.15	4	120.15
20150901:152700	119.96	119.96	119.96	119.96	4	119.96
20150831:152700	121.29	121.29	121.29	121.29	4	121.29
20150828:132700	120.82	120.82	120.80	120.82	4	120.82
20150827:132700	120.57	120.57	120.57	120.57	4	120.57
20150826:132700	119.75	119.75	119.75	119.75	4	119.75
20150825:132700	119.63	119.63	119.63	119.63	4	119.63
20150824:132700	117.17	117.17	117.17	117.17	4	117.17
20150821:112700	122.58	122.60	122.58	122.59	4	122.59
20150820:112700	123.93	123.93	123.93	123.93	4	123.93
20150819:112700	124.33	124.33	124.33	124.33	4	124.33
20150818:112700	124.26	124.26	124.26	124.26	4	124.26
20150817:112600	124.52	124.52	124.52	124.52	4	124.52
20150814:092600	124.26	124.27	124.26	124.27	4	124.27
20150813:092600	124.54	124.54	124.54	124.54	4	124.54
20150812:092600	124.51	124.51	124.51	124.51	4	124.51
20150811:092600	124.78	124.78	124.78	124.78	4	124.78
20150810:092500	124.64	124.64	124.64	124.64	4	124.64
20150807:072500	124.73	124.73	124.72	124.73	4	124.73
20150806:072500	124.86	124.86	124.86	124.86	4	124.86
20150805:072500	124.35	124.36	124.35	124.35	4	124.35
20150804:072400	123.95	123.95	123.94	123.95	4	123.95
20150803:072400	124.06	124.06	124.06	124.06	4	124.06
20150731:052400	123.94	123.95	123.94	123.95	4	123.95
20150730:052400	124.07	124.08	124.07	124.08	4	124.08
20150729:052400	123.42	123.43	123.42	123.43	4	123.43
20150728:052400	123.56	123.57	123.56	123.56	4	123.56
20150727:052400	123.46	123.46	123.45	123.45	4	123.45
20150724:032400	123.88	123.89	123.88	123.89	4	123.89
20150723:032400	123.93	123.93	123.93	123.93	4	123.93
20150722:032400	123.70	123.71	123.70	123.70	4	123.70
20150721:032400	124.35	124.35	124.35	124.35	4	124.35
20150720:032400	124.16	124.16	124.16	124.16	4	124.16
20150717:012400	124.18	124.19	124.18	124.19	4	124.19
20150716:012300	123.86	123.87	123.86	123.87	4	123.87
20150715:012300	123.30	123.32	123.30	123.32	4	123.32
20150714:012300	123.60	123.60	123.58	123.59	4	123.59
20150713:012300	122.42	122.44	122.42	122.44	4	122.44
20150709:232300	121.65	121.66	121.65	121.66	4	121.66
20150708:232300	120.75	120.76	120.75	120.75	4	120.75
20150707:232100	122.51	122.51	122.51	122.51	4	122.51
20150706:232100	122.57	122.58	122.57	122.58	4	122.58
20150705:231800	122.27	122.27	122.27	122.27	4	122.27
20150702:211800	123.05	123.05	123.05	123.05	4	123.05
