20160315:035700	0.9859	0.9859	0.9859	0.9859	4	0.9859
20160314:035700	0.9834	0.9834	0.9834	0.9834	4	0.9834
20160311:015800	0.9841	0.9841	0.9841	0.9841	4	0.9841
20160310:015500	0.9976	0.9976	0.9976	0.9976	4	0.9976
20160309:015400	0.9973	0.9973	0.9973	0.9973	4	0.9973
20160308:015400	0.9944	0.9944	0.9944	0.9944	4	0.9944
20160307:015400	0.9937	0.9937	0.9937	0.9937	4	0.9937
20160303:235400	0.9923	0.9923	0.9923	0.9923	4	0.9923
20160302:235400	0.9968	0.9968	0.9968	0.9968	4	0.9968
20160301:235400	0.9968	0.9968	0.9968	0.9968	4	0.9968
20160229:235400	0.9977	0.9977	0.9977	0.9977	4	0.9977
20160228:235400	0.9967	0.9967	0.9967	0.9967	4	0.9967
20160225:215300	0.9901	0.9901	0.9901	0.9901	4	0.9901
20160224:215300	0.9888	0.9888	0.9888	0.9888	4	0.9888
20160223:215300	0.9911	0.9911	0.9911	0.9911	4	0.9911
20160222:215300	0.9992	0.9992	0.9991	0.9991	4	0.9991
20160219:195300	0.9894	0.9895	0.9894	0.9894	4	0.9894
20160218:195000	0.9949	0.9950	0.9949	0.9949	4	0.9949
20160217:195000	0.9917	0.9917	0.9916	0.9916	4	0.9916
20160216:195000	0.9882	0.9882	0.9881	0.9882	4	0.9882
20160215:195000	0.9878	0.9878	0.9877	0.9877	4	0.9877
20160212:175000	0.9762	0.9762	0.9760	0.9762	4	0.9762
20160211:174700	0.9710	0.9710	0.9710	0.9710	4	0.9710
20160210:174700	0.9766	0.9766	0.9766	0.9766	4	0.9766
20160209:174700	0.9698	0.9698	0.9698	0.9698	4	0.9698
20160208:174700	0.9903	0.9903	0.9903	0.9903	4	0.9903
20160205:154700	0.9959	0.9959	0.9955	0.9955	4	0.9955
20160204:154400	0.9977	0.9977	0.9977	0.9977	4	0.9977
20160203:154400	1.0077	1.0077	1.0077	1.0077	4	1.0077
20160202:154400	1.0198	1.0198	1.0198	1.0198	4	1.0198
20160201:154400	1.0164	1.0164	1.0164	1.0164	4	1.0164
20160129:134300	1.0228	1.0228	1.0223	1.0223	4	1.0223
20160128:134200	1.0115	1.0115	1.0115	1.0115	4	1.0115
20160127:134200	1.0139	1.0139	1.0139	1.0139	4	1.0139
20160126:134200	1.0161	1.0161	1.0161	1.0161	4	1.0161
20160125:134200	1.0132	1.0132	1.0132	1.0132	4	1.0132
20160122:114200	1.0117	1.0118	1.0116	1.0116	4	1.0116
20160121:114100	1.0049	1.0049	1.0049	1.0049	4	1.0049
20160120:114100	1.0027	1.0027	1.0027	1.0027	4	1.0027
20160119:114100	1.0052	1.0052	1.0052	1.0052	4	1.0052
20160118:114100	1.0042	1.0042	1.0042	1.0042	4	1.0042
20160115:094100	1.0032	1.0032	1.0031	1.0032	4	1.0032
20160114:094000	1.0050	1.0050	1.0050	1.0050	4	1.0050
20160113:094000	1.0071	1.0071	1.0071	1.0071	4	1.0071
20160112:094000	0.9996	0.9996	0.9996	0.9996	4	0.9996
20160111:094000	0.9981	0.9981	0.9981	0.9981	4	0.9981
20160108:074000	0.9996	0.9996	0.9996	0.9996	4	0.9996
20160107:073800	1.0054	1.0054	1.0054	1.0054	4	1.0054
20160106:073800	1.0103	1.0103	1.0103	1.0103	4	1.0103
20160105:073800	1.0029	1.0029	1.0029	1.0029	4	1.0029
20160104:073800	0.9963	0.9963	0.9963	0.9963	4	0.9963
20151231:033800	0.9884	0.9884	0.9884	0.9884	4	0.9884
20151230:033700	0.9921	0.9921	0.9921	0.9921	4	0.9921
20151229:033700	0.9879	0.9879	0.9879	0.9879	4	0.9879
20151228:033700	0.9859	0.9859	0.9859	0.9859	4	0.9859
20151224:003900	0.9906	0.9906	0.9906	0.9906	4	0.9906
20151223:003900	0.9878	0.9878	0.9878	0.9878	4	0.9878
20151222:003900	0.9927	0.9927	0.9927	0.9927	4	0.9927
20151221:003900	0.9918	0.9918	0.9918	0.9918	4	0.9918
20151217:223800	0.9967	0.9967	0.9967	0.9967	4	0.9967
20151216:223800	0.9902	0.9902	0.9902	0.9902	4	0.9902
20151215:223800	0.9911	0.9911	0.9911	0.9911	4	0.9911
20151214:223800	0.9855	0.9855	0.9855	0.9855	4	0.9855
20151211:203700	0.9826	0.9826	0.9825	0.9826	4	0.9826
20151210:203500	0.9888	0.9888	0.9888	0.9888	4	0.9888
20151209:203500	0.9832	0.9832	0.9832	0.9832	4	0.9832
20151208:203500	0.9922	0.9924	0.9922	0.9923	4	0.9923
20151207:203500	0.9997	0.9997	0.9997	0.9997	4	0.9997
20151204:183400	1.0009	1.0009	1.0005	1.0005	4	1.0005
20151203:183300	0.9962	0.9962	0.9960	0.9960	4	0.9960
20151202:183300	1.0222	1.0223	1.0222	1.0223	4	1.0223
20151201:183300	1.0284	1.0284	1.0284	1.0284	4	1.0284
20151130:183300	1.0264	1.0265	1.0264	1.0265	4	1.0265
20151127:163200	1.0307	1.0307	1.0306	1.0306	4	1.0306
20151126:163200	1.0238	1.0238	1.0238	1.0238	4	1.0238
20151125:163200	1.0241	1.0241	1.0241	1.0241	4	1.0241
20151124:163200	1.0178	1.0178	1.0178	1.0178	4	1.0178
20151123:163100	1.0197	1.0197	1.0197	1.0197	4	1.0197
20151120:143000	1.0136	1.0138	1.0136	1.0138	4	1.0138
20151119:143000	1.0195	1.0195	1.0195	1.0195	4	1.0195
20151118:143000	1.0162	1.0162	1.0162	1.0162	4	1.0162
20151117:143000	1.0130	1.0130	1.0130	1.0130	4	1.0130
20151116:143000	1.0063	1.0063	1.0063	1.0063	4	1.0063
20151113:122900	1.0016	1.0016	1.0016	1.0016	4	1.0016
20151112:122700	1.0040	1.0040	1.0040	1.0040	4	1.0040
20151111:122700	1.0056	1.0056	1.0056	1.0056	4	1.0056
20151110:122700	1.0042	1.0042	1.0042	1.0042	4	1.0042
20151109:122700	1.0031	1.0031	1.0031	1.0031	4	1.0031
20151106:102600	0.9954	0.9956	0.9953	0.9955	4	0.9955
20151105:102500	0.9956	0.9956	0.9956	0.9956	4	0.9956
20151104:102500	0.9918	0.9918	0.9918	0.9918	4	0.9918
20151103:102500	0.9886	0.9886	0.9886	0.9886	4	0.9886
20151102:102500	0.9874	0.9874	0.9874	0.9874	4	0.9874
20151030:082400	0.9876	0.9878	0.9876	0.9878	4	0.9878
20151029:082100	0.9925	0.9925	0.9925	0.9925	4	0.9925
20151028:082100	0.9864	0.9864	0.9864	0.9864	4	0.9864
20151027:082000	0.9819	0.9819	0.9819	0.9819	4	0.9819
20151026:082000	0.9761	0.9761	0.9761	0.9761	4	0.9761
20151023:051900	0.9730	0.9730	0.9730	0.9730	4	0.9730
20151022:051900	0.9594	0.9594	0.9594	0.9594	4	0.9594
20151021:051900	0.9553	0.9553	0.9553	0.9553	4	0.9553
20151020:051900	0.9561	0.9561	0.9561	0.9561	4	0.9561
20151019:051900	0.9538	0.9538	0.9538	0.9538	4	0.9538
20151016:031800	0.9512	0.9512	0.9512	0.9512	4	0.9512
20151015:031800	0.9483	0.9483	0.9483	0.9483	4	0.9483
20151014:031800	0.9578	0.9578	0.9578	0.9578	4	0.9578
20151013:031800	0.9630	0.9630	0.9630	0.9630	4	0.9630
20151012:031800	0.9607	0.9607	0.9607	0.9607	4	0.9607
20151009:011800	0.9660	0.9660	0.9659	0.9659	4	0.9659
20151008:011700	0.9729	0.9729	0.9729	0.9729	4	0.9729
20151007:011600	0.9672	0.9672	0.9672	0.9672	4	0.9672
20151006:011600	0.9761	0.9761	0.9761	0.9761	4	0.9761
20151005:011600	0.9706	0.9706	0.9706	0.9706	4	0.9706
20151001:231600	0.9765	0.9765	0.9765	0.9765	4	0.9765
20150930:231600	0.9738	0.9738	0.9738	0.9738	4	0.9738
20150929:231400	0.9713	0.9713	0.9713	0.9713	4	0.9713
20150928:231400	0.9741	0.9741	0.9741	0.9741	4	0.9741
20150927:231400	0.9792	0.9792	0.9792	0.9792	4	0.9792
20150924:211300	0.9763	0.9763	0.9762	0.9763	4	0.9763
20150923:211200	0.9790	0.9790	0.9790	0.9790	4	0.9790
20150922:211200	0.9749	0.9749	0.9749	0.9749	4	0.9749
20150921:211200	0.9716	0.9716	0.9715	0.9716	4	0.9716
20150918:191200	0.9647	0.9648	0.9647	0.9648	4	0.9648
20150917:191200	0.9622	0.9624	0.9621	0.9624	4	0.9624
20150916:191200	0.9706	0.9706	0.9706	0.9706	4	0.9706
20150915:191100	0.9743	0.9744	0.9743	0.9744	4	0.9744
20150914:191100	0.9683	0.9683	0.9682	0.9682	4	0.9682
20150911:171100	0.9739	0.9739	0.9736	0.9738	4	0.9738
20150910:171100	0.9723	0.9723	0.9721	0.9722	4	0.9722
20150909:171000	0.9775	0.9775	0.9774	0.9775	4	0.9775
20150908:171000	0.9802	0.9803	0.9802	0.9802	4	0.9802
20150907:171000	0.9753	0.9753	0.9752	0.9752	4	0.9752
20150904:151000	0.9753	0.9753	0.9750	0.9751	4	0.9751
20150903:151000	0.9766	0.9766	0.9766	0.9766	4	0.9766
20150902:151000	0.9691	0.9691	0.9691	0.9691	4	0.9691
20150901:150900	0.9620	0.9620	0.9620	0.9620	4	0.9620
20150831:150900	0.9666	0.9666	0.9666	0.9666	4	0.9666
20150828:130900	0.9605	0.9608	0.9605	0.9608	4	0.9608
20150827:130900	0.9589	0.9589	0.9589	0.9589	4	0.9589
20150826:130900	0.9472	0.9472	0.9472	0.9472	4	0.9472
20150825:130900	0.9419	0.9419	0.9419	0.9419	4	0.9419
20150824:130900	0.9304	0.9304	0.9304	0.9304	4	0.9304
20150821:110900	0.9536	0.9538	0.9536	0.9538	4	0.9538
20150820:110900	0.9630	0.9630	0.9630	0.9630	4	0.9630
20150819:110800	0.9735	0.9735	0.9735	0.9735	4	0.9735
20150818:110800	0.9778	0.9778	0.9778	0.9778	4	0.9778
20150817:110800	0.9774	0.9774	0.9774	0.9774	4	0.9774
20150814:090800	0.9755	0.9757	0.9755	0.9756	4	0.9756
20150813:090800	0.9777	0.9777	0.9777	0.9777	4	0.9777
20150812:090800	0.9803	0.9803	0.9803	0.9803	4	0.9803
20150811:090800	0.9835	0.9835	0.9835	0.9835	4	0.9835
20150810:090700	0.9818	0.9818	0.9818	0.9818	4	0.9818
20150807:070700	0.9809	0.9810	0.9809	0.9810	4	0.9810
20150806:070700	0.9787	0.9793	0.9787	0.9793	4	0.9793
20150805:070700	0.9780	0.9780	0.9773	0.9773	4	0.9773
20150804:070600	0.9678	0.9678	0.9677	0.9677	4	0.9677
20150803:070600	0.9653	0.9654	0.9652	0.9654	4	0.9654
20150731:050600	0.9665	0.9665	0.9665	0.9665	4	0.9665
20150730:050600	0.9686	0.9686	0.9686	0.9686	4	0.9686
20150729:050600	0.9618	0.9618	0.9618	0.9618	4	0.9618
20150728:050600	0.9611	0.9611	0.9611	0.9611	4	0.9611
20150727:050600	0.9602	0.9602	0.9602	0.9602	4	0.9602
20150724:030600	0.9602	0.9603	0.9602	0.9603	4	0.9603
20150723:030600	0.9586	0.9586	0.9586	0.9586	4	0.9586
20150722:030600	0.9580	0.9581	0.9579	0.9581	4	0.9581
20150721:030600	0.9634	0.9635	0.9634	0.9635	4	0.9635
20150720:030500	0.9627	0.9628	0.9627	0.9627	4	0.9627
20150717:010500	0.9574	0.9574	0.9574	0.9574	4	0.9574
20150716:010400	0.9526	0.9528	0.9526	0.9528	4	0.9528
20150715:010400	0.9456	0.9456	0.9456	0.9456	4	0.9456
20150714:010400	0.9519	0.9519	0.9519	0.9519	4	0.9519
20150713:010300	0.9393	0.9393	0.9392	0.9392	4	0.9392
20150709:230200	0.9477	0.9477	0.9477	0.9477	4	0.9477
20150708:230200	0.9452	0.9452	0.9452	0.9452	4	0.9452
20150707:230000	0.9466	0.9466	0.9465	0.9465	4	0.9465
20150706:230000	0.9424	0.9424	0.9423	0.9423	4	0.9423
20150705:225800	0.9424	0.9424	0.9423	0.9423	4	0.9423
20150702:205800	0.9435	0.9435	0.9435	0.9435	4	0.9435
20150701:205800	0.9482	0.9482	0.9481	0.9481	4	0.9481
20150630:205800	0.9352	0.9352	0.9351	0.9352	4	0.9352
20150629:205800	0.9247	0.9247	0.9247	0.9247	4	0.9247
20150626:185800	0.9356	0.9357	0.9356	0.9356	4	0.9356
20150625:185800	0.9358	0.9358	0.9358	0.9358	4	0.9358
20150624:185800	0.9334	0.9334	0.9334	0.9334	4	0.9334
20150623:185800	0.9348	0.9348	0.9347	0.9348	4	0.9348
20150622:185800	0.9207	0.9207	0.9207	0.9207	4	0.9207
20150619:165800	0.9202	0.9202	0.9202	0.9202	4	0.9202
20150618:165800	0.9234	0.9234	0.9234	0.9234	4	0.9234
20150617:165400	0.9261	0.9261	0.9261	0.9261	4	0.9261
20150616:165400	0.9327	0.9327	0.9327	0.9327	4	0.9327
20150615:165400	0.9338	0.9338	0.9338	0.9338	4	0.9338
20150612:145400	0.9263	0.9263	0.9257	0.9257	4	0.9257
20150611:145400	0.9361	0.9361	0.9361	0.9361	4	0.9361
20150610:145200	0.9287	0.9287	0.9287	0.9287	4	0.9287
20150609:145200	0.9307	0.9307	0.9307	0.9307	4	0.9307
20150608:144900	0.9357	0.9357	0.9354	0.9355	4	0.9355
20150605:124900	0.9443	0.9449	0.9439	0.9449	4	0.9449
20150604:124700	0.9329	0.9329	0.9324	0.9324	4	0.9324
20150603:124700	0.9408	0.9409	0.9403	0.9406	4	0.9406
20150602:124600	0.9411	0.9411	0.9410	0.9411	4	0.9411
20150601:124600	0.9429	0.9429	0.9427	0.9427	4	0.9427
20150529:104600	0.9411	0.9413	0.9410	0.9412	4	0.9412
20150528:104500	0.9465	0.9467	0.9465	0.9467	4	0.9467
20150527:104500	0.9494	0.9497	0.9494	0.9496	4	0.9496
20150526:104500	0.9483	0.9484	0.9483	0.9484	4	0.9484
20150525:104500	0.9429	0.9433	0.9429	0.9432	4	0.9432
20150522:084500	0.9325	0.9326	0.9324	0.9326	4	0.9326
20150521:084500	0.9322	0.9324	0.9321	0.9324	4	0.9324
20150520:084500	0.9360	0.9363	0.9359	0.9359	4	0.9359
20150519:084500	0.9318	0.9322	0.9318	0.9322	4	0.9322
20150518:084500	0.9197	0.9198	0.9197	0.9198	4	0.9198
20150515:064500	0.9143	0.9144	0.9142	0.9142	4	0.9142
20150514:064500	0.9140	0.9141	0.9139	0.9139	4	0.9139
20150513:064400	0.9260	0.9263	0.9260	0.9262	4	0.9262
20150512:064400	0.9311	0.9311	0.9311	0.9311	4	0.9311
20150511:064400	0.9321	0.9321	0.9317	0.9317	4	0.9317
20150508:044400	0.9228	0.9228	0.9227	0.9227	4	0.9227
20150507:044300	0.9164	0.9164	0.9164	0.9164	4	0.9164
20150506:044100	0.9255	0.9256	0.9255	0.9256	4	0.9256
20150505:044100	0.9356	0.9356	0.9355	0.9355	4	0.9355
20150504:044100	0.9335	0.9335	0.9335	0.9335	4	0.9335
20150501:024100	0.9342	0.9343	0.9341	0.9341	4	0.9341
20150430:024100	0.9402	0.9403	0.9401	0.9403	4	0.9403
20150429:024000	0.9559	0.9559	0.9559	0.9559	4	0.9559
20150428:023900	0.9549	0.9549	0.9549	0.9549	4	0.9549
20150427:023800	0.9540	0.9540	0.9539	0.9539	4	0.9539
20150424:003800	0.9551	0.9551	0.9551	0.9551	4	0.9551
20150423:003800	0.9709	0.9709	0.9707	0.9709	4	0.9709
20150422:003800	0.9558	0.9558	0.9557	0.9557	4	0.9557
20150421:003600	0.9565	0.9565	0.9565	0.9565	4	0.9565
20150420:003500	0.9511	0.9512	0.9511	0.9512	4	0.9512
20150416:223400	0.9562	0.9562	0.9561	0.9561	4	0.9561
20150415:223400	0.9646	0.9647	0.9646	0.9647	4	0.9647
20150414:223400	0.9726	0.9726	0.9725	0.9725	4	0.9725
20150413:223300	0.9778	0.9778	0.9778	0.9778	4	0.9778
20150412:223300	0.9795	0.9795	0.9795	0.9795	4	0.9795
20150409:203300	0.9772	0.9772	0.9771	0.9771	4	0.9771
20150408:203300	0.9665	0.9665	0.9665	0.9665	4	0.9665
20150407:203300	0.9669	0.9669	0.9669	0.9669	4	0.9669
20150406:203200	0.9579	0.9579	0.9577	0.9578	4	0.9578
20150403:183200	0.9529	0.9529	0.9529	0.9529	4	0.9529
20150402:183200	0.9585	0.9586	0.9585	0.9586	4	0.9586
20150401:183200	0.9660	0.9660	0.9659	0.9660	4	0.9660
20150331:183100	0.9716	0.9716	0.9716	0.9716	4	0.9716
20150330:183100	0.9670	0.9672	0.9670	0.9672	4	0.9672
20150327:173100	0.9594	0.9596	0.9594	0.9596	4	0.9596
20150326:172900	0.9634	0.9638	0.9634	0.9638	4	0.9638
20150325:172800	0.9605	0.9606	0.9604	0.9604	4	0.9604
20150324:172600	0.9552	0.9552	0.9551	0.9552	4	0.9552
20150323:172400	0.9684	0.9684	0.9681	0.9681	4	0.9681
