20151007:011700	1.5229	1.5229	1.5229	1.5229	4	1.5229
20151006:011700	1.5142	1.5142	1.5142	1.5142	4	1.5142
20151005:011700	1.5202	1.5202	1.5202	1.5202	4	1.5202
20151001:231700	1.5133	1.5133	1.5133	1.5133	4	1.5133
20150930:231700	1.5122	1.5122	1.5122	1.5122	4	1.5122
20150929:231500	1.5153	1.5153	1.5153	1.5153	4	1.5153
20150928:231500	1.5165	1.5165	1.5165	1.5165	4	1.5165
20150927:231500	1.5191	1.5191	1.5191	1.5191	4	1.5191
20150924:211400	1.5222	1.5225	1.5222	1.5225	4	1.5225
20150923:211400	1.5244	1.5245	1.5244	1.5245	4	1.5245
20150922:211400	1.5360	1.5362	1.5359	1.5359	4	1.5359
20150921:211400	1.5506	1.5507	1.5506	1.5506	4	1.5506
20150918:191400	1.5535	1.5537	1.5535	1.5537	4	1.5537
20150917:191400	1.5604	1.5606	1.5604	1.5606	4	1.5606
20150916:191400	1.5488	1.5488	1.5488	1.5488	4	1.5488
20150915:191300	1.5337	1.5337	1.5337	1.5337	4	1.5337
20150914:191300	1.5426	1.5426	1.5425	1.5425	4	1.5425
20150911:171300	1.5430	1.5432	1.5430	1.5432	4	1.5432
20150910:171300	1.5439	1.5441	1.5439	1.5441	4	1.5441
20150909:171300	1.5354	1.5355	1.5354	1.5354	4	1.5354
20150908:171300	1.5372	1.5372	1.5372	1.5372	4	1.5372
20150907:171300	1.5283	1.5283	1.5283	1.5283	4	1.5283
20150904:151300	1.5180	1.5180	1.5178	1.5178	4	1.5178
20150903:151300	1.5226	1.5226	1.5226	1.5226	4	1.5226
20150902:151300	1.5295	1.5295	1.5295	1.5295	4	1.5295
20150901:151200	1.5327	1.5327	1.5327	1.5327	4	1.5327
20150831:151200	1.5364	1.5364	1.5364	1.5364	4	1.5364
20150828:131200	1.5349	1.5349	1.5343	1.5346	4	1.5346
20150827:131200	1.5416	1.5416	1.5416	1.5416	4	1.5416
20150826:131200	1.5582	1.5582	1.5582	1.5582	4	1.5582
20150825:131200	1.5772	1.5772	1.5772	1.5772	4	1.5772
20150824:131200	1.5768	1.5768	1.5768	1.5768	4	1.5768
20150821:111200	1.5680	1.5682	1.5679	1.5681	4	1.5681
20150820:111200	1.5646	1.5646	1.5646	1.5646	4	1.5646
20150819:111100	1.5662	1.5662	1.5662	1.5662	4	1.5662
20150818:111100	1.5695	1.5695	1.5695	1.5695	4	1.5695
20150817:111000	1.5625	1.5625	1.5625	1.5625	4	1.5625
20150814:091000	1.5609	1.5611	1.5609	1.5611	4	1.5611
20150813:091000	1.5614	1.5614	1.5614	1.5614	4	1.5614
20150812:091000	1.5571	1.5571	1.5571	1.5571	4	1.5571
20150811:091000	1.5580	1.5580	1.5580	1.5580	4	1.5580
20150810:090900	1.5475	1.5475	1.5475	1.5475	4	1.5475
20150807:070900	1.5498	1.5498	1.5497	1.5497	4	1.5497
20150806:070900	1.5622	1.5623	1.5622	1.5622	4	1.5622
20150805:070900	1.5558	1.5559	1.5554	1.5555	4	1.5555
20150804:070800	1.5596	1.5597	1.5594	1.5595	4	1.5595
20150803:070800	1.5638	1.5638	1.5635	1.5636	4	1.5636
20150731:050800	1.5613	1.5613	1.5612	1.5612	4	1.5612
20150730:050800	1.5598	1.5599	1.5598	1.5599	4	1.5599
20150729:050800	1.5607	1.5607	1.5607	1.5607	4	1.5607
20150728:050800	1.5569	1.5569	1.5569	1.5569	4	1.5569
20150727:050800	1.5528	1.5529	1.5528	1.5529	4	1.5529
20150724:030800	1.5501	1.5501	1.5499	1.5500	4	1.5500
20150723:030800	1.5616	1.5617	1.5616	1.5617	4	1.5617
20150722:030800	1.5555	1.5556	1.5554	1.5554	4	1.5554
20150721:030800	1.5562	1.5562	1.5561	1.5562	4	1.5562
