20160523:231100	1.1216	1.1216	1.1216	1.1216	4	1.1216
20160523:111100	1.1208	1.1208	1.1207	1.1207	4	1.1207
20160522:231100	1.1220	1.1220	1.1220	1.1220	4	1.1220
20160520:091200	1.1213	1.1214	1.1213	1.1214	4	1.1214
20160519:211100	1.1199	1.1199	1.1199	1.1199	4	1.1199
20160519:091100	1.1223	1.1223	1.1222	1.1222	4	1.1222
20160518:210500	1.1215	1.1215	1.1215	1.1215	4	1.1215
20160518:090500	1.1258	1.1260	1.1258	1.1260	4	1.1260
20160517:210000	1.1310	1.1312	1.1310	1.1311	4	1.1311
20160517:090000	1.1322	1.1323	1.1322	1.1323	4	1.1323
20160516:210000	1.1318	1.1319	1.1318	1.1319	4	1.1319
20160516:090000	1.1319	1.1320	1.1319	1.1320	4	1.1320
20160513:190100	1.1304	1.1305	1.1304	1.1304	4	1.1304
20160513:070100	1.1339	1.1340	1.1337	1.1337	4	1.1337
20160512:190100	1.1374	1.1374	1.1371	1.1371	4	1.1371
20160512:070100	1.1408	1.1410	1.1407	1.1410	4	1.1410
20160511:190100	1.1424	1.1424	1.1423	1.1424	4	1.1424
20160511:070100	1.1390	1.1391	1.1387	1.1387	4	1.1387
20160510:190100	1.1368	1.1368	1.1367	1.1367	4	1.1367
20160510:070100	1.1387	1.1387	1.1382	1.1383	4	1.1383
20160509:185800	1.1390	1.1390	1.1389	1.1389	4	1.1389
20160509:065600	1.1415	1.1416	1.1415	1.1416	4	1.1416
20160506:165700	1.1422	1.1422	1.1420	1.1421	4	1.1421
20160506:045700	1.1403	1.1403	1.1403	1.1403	4	1.1403
20160505:165600	1.1407	1.1409	1.1407	1.1409	4	1.1409
20160505:045600	1.1483	1.1483	1.1483	1.1483	4	1.1483
20160504:165600	1.1491	1.1496	1.1491	1.1496	4	1.1496
20160504:045600	1.1485	1.1486	1.1485	1.1486	4	1.1486
20160503:165600	1.1519	1.1519	1.1518	1.1519	4	1.1519
20160503:045600	1.1532	1.1532	1.1532	1.1532	4	1.1532
20160502:165600	1.1527	1.1528	1.1524	1.1525	4	1.1525
20160502:045600	1.1465	1.1465	1.1465	1.1465	4	1.1465
20160429:145700	1.1447	1.1449	1.1447	1.1447	4	1.1447
20160429:025700	1.1379	1.1379	1.1379	1.1379	4	1.1379
20160428:145700	1.1321	1.1321	1.1317	1.1318	4	1.1318
20160428:025700	1.1299	1.1299	1.1298	1.1298	4	1.1298
20160427:145700	1.1319	1.1319	1.1313	1.1314	4	1.1314
20160427:025700	1.1302	1.1302	1.1302	1.1302	4	1.1302
20160426:145700	1.1308	1.1308	1.1306	1.1308	4	1.1308
20160426:025700	1.1270	1.1270	1.1270	1.1270	4	1.1270
20160425:145700	1.1258	1.1260	1.1257	1.1260	4	1.1260
20160425:025700	1.1243	1.1243	1.1243	1.1243	4	1.1243
20160422:125800	1.1255	1.1257	1.1254	1.1257	4	1.1257
20160422:005800	1.1295	1.1296	1.1295	1.1295	4	1.1295
20160421:125800	1.1371	1.1376	1.1369	1.1376	4	1.1376
20160421:005800	1.1297	1.1297	1.1296	1.1297	4	1.1297
20160420:125800	1.1367	1.1368	1.1364	1.1364	4	1.1364
20160420:005800	1.1356	1.1356	1.1356	1.1356	4	1.1356
20160419:125800	1.1352	1.1352	1.1350	1.1351	4	1.1351
20160419:005800	1.1308	1.1309	1.1308	1.1309	4	1.1309
20160418:125800	1.1309	1.1310	1.1309	1.1309	4	1.1309
20160418:005800	1.1294	1.1295	1.1294	1.1294	4	1.1294
20160415:105900	1.1272	1.1273	1.1271	1.1273	4	1.1273
20160414:225900	1.1266	1.1266	1.1266	1.1266	4	1.1266
20160414:105900	1.1258	1.1258	1.1256	1.1256	4	1.1256
20160413:225900	1.1276	1.1276	1.1276	1.1276	4	1.1276
20160413:105900	1.1300	1.1300	1.1297	1.1300	4	1.1300
20160412:225900	1.1382	1.1382	1.1382	1.1382	4	1.1382
20160412:105900	1.1416	1.1417	1.1411	1.1412	4	1.1412
20160411:225900	1.1409	1.1409	1.1409	1.1409	4	1.1409
20160411:105900	1.1390	1.1390	1.1387	1.1387	4	1.1387
20160410:225900	1.1402	1.1402	1.1402	1.1402	4	1.1402
20160408:090000	1.1385	1.1386	1.1384	1.1385	4	1.1385
20160407:210000	1.1376	1.1377	1.1376	1.1376	4	1.1376
20160407:090000	1.1385	1.1385	1.1383	1.1385	4	1.1385
20160406:210000	1.1397	1.1397	1.1397	1.1397	4	1.1397
20160406:090000	1.1349	1.1350	1.1347	1.1347	4	1.1347
20160405:210000	1.1383	1.1383	1.1382	1.1382	4	1.1382
20160405:090000	1.1368	1.1368	1.1365	1.1365	4	1.1365
20160404:210000	1.1386	1.1389	1.1386	1.1388	4	1.1388
20160404:090000	1.1370	1.1370	1.1366	1.1369	4	1.1369
20160401:190100	1.1389	1.1391	1.1389	1.1390	4	1.1390
20160401:070100	1.1378	1.1378	1.1372	1.1374	4	1.1374
20160331:190100	1.1385	1.1386	1.1385	1.1386	4	1.1386
20160331:070100	1.1321	1.1325	1.1319	1.1324	4	1.1324
20160330:190100	1.1331	1.1331	1.1330	1.1330	4	1.1330
20160330:070100	1.1303	1.1311	1.1303	1.1309	4	1.1309
20160329:190100	1.1294	1.1294	1.1292	1.1293	4	1.1293
20160329:070100	1.1191	1.1191	1.1182	1.1182	4	1.1182
20160328:190100	1.1200	1.1200	1.1198	1.1199	4	1.1199
20160328:070100	1.1162	1.1165	1.1162	1.1165	4	1.1165
20160325:180200	1.1166	1.1166	1.1165	1.1166	4	1.1166
20160325:060200	1.1163	1.1163	1.1163	1.1163	4	1.1163
20160324:180100	1.1182	1.1183	1.1182	1.1182	4	1.1182
20160324:060100	1.1174	1.1174	1.1174	1.1174	4	1.1174
20160323:180100	1.1181	1.1181	1.1180	1.1180	4	1.1180
20160323:060100	1.1203	1.1203	1.1203	1.1203	4	1.1203
20160322:180100	1.1220	1.1220	1.1218	1.1219	4	1.1219
20160322:060100	1.1251	1.1251	1.1251	1.1251	4	1.1251
20160321:180100	1.1247	1.1248	1.1247	1.1248	4	1.1248
20160321:060100	1.1269	1.1269	1.1269	1.1269	4	1.1269
20160318:160200	1.1289	1.1290	1.1288	1.1288	4	1.1288
20160318:040200	1.1318	1.1318	1.1316	1.1316	4	1.1316
20160317:155900	1.1313	1.1313	1.1313	1.1313	4	1.1313
20160317:035900	1.1220	1.1220	1.1220	1.1220	4	1.1220
20160316:155900	1.1074	1.1074	1.1074	1.1074	4	1.1074
20160316:035900	1.1099	1.1099	1.1099	1.1099	4	1.1099
20160315:155900	1.1107	1.1107	1.1107	1.1107	4	1.1107
20160315:035900	1.1109	1.1109	1.1109	1.1109	4	1.1109
20160314:155900	1.1101	1.1101	1.1101	1.1101	4	1.1101
20160314:035900	1.1156	1.1156	1.1156	1.1156	4	1.1156
20160311:140000	1.1120	1.1122	1.1119	1.1122	4	1.1122
20160311:020000	1.1183	1.1183	1.1182	1.1182	4	1.1182
20160310:135700	1.0926	1.0926	1.0926	1.0926	4	1.0926
20160310:015700	1.0981	1.0981	1.0981	1.0981	4	1.0981
20160309:135600	1.0948	1.0948	1.0948	1.0948	4	1.0948
20160309:015500	1.0981	1.0981	1.0981	1.0981	4	1.0981
20160308:135500	1.1019	1.1019	1.1019	1.1019	4	1.1019
20160308:015500	1.1017	1.1017	1.1017	1.1017	4	1.1017
20160307:135500	1.0956	1.0956	1.0956	1.0956	4	1.0956
20160307:015500	1.0983	1.0983	1.0983	1.0983	4	1.0983
20160304:115600	1.0978	1.0981	1.0978	1.0980	4	1.0980
20160303:235500	1.0946	1.0946	1.0946	1.0946	4	1.0946
20160303:115500	1.0879	1.0879	1.0879	1.0879	4	1.0879
20160302:235500	1.0863	1.0863	1.0863	1.0863	4	1.0863
20160302:115500	1.0850	1.0850	1.0850	1.0850	4	1.0850
20160301:235500	1.0874	1.0874	1.0874	1.0874	4	1.0874
20160301:115500	1.0873	1.0873	1.0873	1.0873	4	1.0873
