20160307:114500	124.26	124.26	124.26	124.26	4	124.26
20160306:234500	125.11	125.11	125.11	125.11	4	125.11
20160304:094600	124.67	124.67	124.64	124.65	4	124.65
20160303:214500	124.56	124.57	124.56	124.57	4	124.57
20160303:094500	123.79	123.79	123.79	123.79	4	123.79
20160302:214400	123.24	123.24	123.23	123.23	4	123.23
20160302:094400	124.23	124.23	124.23	124.23	4	124.23
20160301:214400	123.86	123.87	123.86	123.87	4	123.87
20160301:094400	122.87	122.87	122.87	122.87	4	122.87
20160229:214400	122.61	122.61	122.60	122.60	4	122.60
20160229:094400	123.29	123.29	123.29	123.29	4	123.29
20160226:194400	124.43	124.44	124.42	124.43	4	124.43
20160226:074400	124.74	124.77	124.74	124.77	4	124.77
20160225:194400	124.54	124.55	124.54	124.55	4	124.55
20160225:074400	123.49	123.49	123.49	123.49	4	123.49
20160224:194300	123.02	123.03	123.01	123.01	4	123.01
20160224:074300	123.48	123.48	123.48	123.48	4	123.48
20160223:194300	123.38	123.38	123.37	123.37	4	123.37
20160223:074300	123.65	123.65	123.65	123.65	4	123.65
20160222:194300	124.47	124.47	124.46	124.46	4	124.46
20160222:074300	125.24	125.24	125.24	125.24	4	125.24
20160219:174200	125.10	125.10	125.08	125.09	4	125.09
20160219:054200	125.72	125.74	125.72	125.73	4	125.73
20160218:174100	126.00	126.00	126.00	126.00	4	126.00
20160218:054100	126.96	126.96	126.96	126.96	4	126.96
20160217:174100	127.18	127.18	127.18	127.18	4	127.18
20160217:054100	127.05	127.05	127.05	127.05	4	127.05
20160216:174000	126.85	126.85	126.85	126.85	4	126.85
20160216:054000	127.91	127.91	127.91	127.91	4	127.91
20160215:174000	127.75	127.75	127.75	127.75	4	127.75
20160215:054000	127.79	127.79	127.79	127.79	4	127.79
20160212:154000	126.84	126.86	126.82	126.85	4	126.85
20160212:034000	127.35	127.41	127.34	127.39	4	127.39
20160211:153900	127.02	127.02	127.02	127.02	4	127.02
20160211:033800	127.33	127.33	127.33	127.33	4	127.33
20160210:153800	128.61	128.61	128.61	128.61	4	128.61
20160210:033700	129.52	129.52	129.52	129.52	4	129.52
20160209:153700	129.75	129.75	129.75	129.75	4	129.75
20160209:033700	128.44	128.44	128.44	128.44	4	128.44
20160208:153700	128.95	128.95	128.95	128.95	4	128.95
20160208:033700	130.47	130.47	130.47	130.47	4	130.47
20160205:133600	130.69	130.69	130.57	130.61	4	130.61
20160205:013600	130.96	130.96	130.91	130.92	4	130.92
20160204:133400	131.40	131.40	131.40	131.40	4	131.40
20160204:013400	130.95	130.95	130.95	130.95	4	130.95
20160203:133400	130.66	130.66	130.66	130.66	4	130.66
20160203:013400	130.66	130.66	130.66	130.66	4	130.66
20160202:133400	131.83	131.83	131.83	131.83	4	131.83
20160202:013400	131.74	131.74	131.74	131.74	4	131.74
20160201:133400	131.87	131.87	131.87	131.87	4	131.87
20160201:013300	131.36	131.36	131.36	131.36	4	131.36
20160129:113300	131.96	131.97	131.95	131.96	4	131.96
20160128:233200	130.02	130.02	130.02	130.02	4	130.02
20160128:113200	129.63	129.63	129.63	129.63	4	129.63
20160127:233200	129.22	129.22	129.22	129.22	4	129.22
20160127:113200	128.59	128.59	128.59	128.59	4	128.59
20160126:233200	128.60	128.60	128.60	128.60	4	128.60
20160126:113100	128.12	128.12	128.12	128.12	4	128.12
20160125:233100	128.40	128.40	128.40	128.40	4	128.40
20160125:113000	128.09	128.09	128.09	128.09	4	128.09
20160124:233000	128.09	128.09	128.09	128.09	4	128.09
20160122:093000	128.20	128.20	128.18	128.19	4	128.19
20160121:212800	128.10	128.10	128.08	128.10	4	128.10
20160121:092800	127.42	127.42	127.42	127.42	4	127.42
20160120:212800	127.45	127.45	127.44	127.44	4	127.44
20160120:092800	127.15	127.15	127.15	127.15	4	127.15
20160119:212600	128.32	128.32	128.30	128.30	4	128.30
20160119:092600	128.20	128.20	128.20	128.20	4	128.20
20160118:212600	127.82	127.82	127.82	127.82	4	127.82
20160118:092500	127.75	127.75	127.75	127.75	4	127.75
20160115:192500	127.78	127.78	127.77	127.78	4	127.78
20160115:072500	128.06	128.08	128.06	128.08	4	128.08
20160114:192400	128.32	128.33	128.32	128.32	4	128.32
20160114:072400	128.13	128.13	128.13	128.13	4	128.13
20160113:192400	128.05	128.09	128.05	128.08	4	128.08
20160113:072400	127.85	127.85	127.85	127.85	4	127.85
20160112:192300	127.65	127.69	127.65	127.68	4	127.68
20160112:072300	127.75	127.75	127.75	127.75	4	127.75
20160111:192300	127.73	127.75	127.73	127.74	4	127.74
20160111:072300	127.87	127.87	127.87	127.87	4	127.87
20160108:172300	128.27	128.27	128.25	128.26	4	128.26
20160108:052300	128.70	128.70	128.68	128.68	4	128.68
20160107:172300	128.18	128.18	128.18	128.18	4	128.18
20160107:052300	127.71	127.71	127.71	127.71	4	127.71
20160106:172300	127.56	127.56	127.56	127.56	4	127.56
20160106:052300	127.50	127.50	127.50	127.50	4	127.50
20160105:172200	127.64	127.64	127.64	127.64	4	127.64
20160105:052200	129.28	129.28	129.28	129.28	4	129.28
20160104:172100	128.97	128.97	128.97	128.97	4	128.97
20160104:052100	130.01	130.01	130.01	130.01	4	130.01
20151231:132000	131.05	131.07	131.04	131.06	4	131.06
20151231:011900	131.68	131.68	131.68	131.68	4	131.68
20151230:131900	131.63	131.63	131.63	131.63	4	131.63
20151230:011800	131.70	131.70	131.70	131.70	4	131.70
20151229:131600	131.78	131.78	131.78	131.78	4	131.78
20151229:011600	132.14	132.14	132.14	132.14	4	132.14
20151228:131200	132.14	132.14	132.14	132.14	4	132.14
20151228:011100	132.07	132.07	132.07	132.07	4	132.07
20151224:101100	131.91	131.91	131.91	131.91	4	131.91
20151223:221100	131.93	131.93	131.93	131.93	4	131.93
20151223:101000	132.15	132.15	132.15	132.15	4	132.15
20151222:221000	132.57	132.57	132.57	132.57	4	132.57
20151222:101000	132.17	132.17	132.17	132.17	4	132.17
20151221:220900	132.25	132.25	132.25	132.25	4	132.25
20151221:100800	131.88	131.88	131.88	131.88	4	131.88
20151218:200600	131.72	131.72	131.71	131.72	4	131.72
20151218:080600	132.22	132.24	132.18	132.19	4	132.19
20151217:200200	132.73	132.73	132.72	132.72	4	132.72
20151217:080200	132.90	132.90	132.90	132.90	4	132.90
20151216:200100	133.71	133.76	133.65	133.66	4	133.66
20151216:080100	133.34	133.34	133.34	133.34	4	133.34
20151215:200100	132.92	132.92	132.90	132.92	4	132.92
20151215:080100	133.28	133.28	133.28	133.28	4	133.28
20151214:200000	132.87	132.88	132.86	132.88	4	132.88
20151214:080000	132.96	132.96	132.96	132.96	4	132.96
20151211:175900	132.78	132.81	132.78	132.80	4	132.80
20151211:055800	133.48	133.49	133.48	133.48	4	133.48
20151210:175500	132.91	132.91	132.91	132.91	4	132.91
20151210:055500	133.90	133.90	133.90	133.90	4	133.90
20151209:175500	133.84	133.84	133.84	133.84	4	133.84
20151209:055500	133.85	133.85	133.85	133.85	4	133.85
20151208:175400	133.74	133.74	133.74	133.74	4	133.74
20151208:055400	133.54	133.54	133.54	133.54	4	133.54
20151207:175400	133.71	133.71	133.71	133.71	4	133.71
20151207:055400	133.90	133.90	133.90	133.90	4	133.90
20151204:155300	134.27	134.29	134.26	134.26	4	134.26
20151204:035300	133.98	133.98	133.97	133.98	4	133.98
20151203:155100	133.30	133.30	133.30	133.30	4	133.30
20151203:035100	130.64	130.64	130.64	130.64	4	130.64
