20160121:172300	0.7623	0.7623	0.7623	0.7623	4	0.7623
20160121:052300	0.7679	0.7679	0.7679	0.7679	4	0.7679
20160120:172100	0.7695	0.7695	0.7695	0.7695	4	0.7695
20160120:052100	0.7736	0.7736	0.7736	0.7736	4	0.7736
20160119:172000	0.7697	0.7697	0.7697	0.7697	4	0.7697
20160119:052000	0.7631	0.7631	0.7631	0.7631	4	0.7631
20160118:171900	0.7628	0.7628	0.7628	0.7628	4	0.7628
20160118:051900	0.7626	0.7626	0.7626	0.7626	4	0.7626
20160115:151900	0.7634	0.7636	0.7632	0.7636	4	0.7636
20160115:031900	0.7545	0.7545	0.7545	0.7545	4	0.7545
20160114:151700	0.7555	0.7555	0.7555	0.7555	4	0.7555
20160114:031700	0.7550	0.7550	0.7550	0.7550	4	0.7550
20160113:151600	0.7514	0.7514	0.7514	0.7514	4	0.7514
20160113:031600	0.7489	0.7489	0.7489	0.7489	4	0.7489
20160112:151600	0.7540	0.7540	0.7540	0.7540	4	0.7540
20160112:031500	0.7480	0.7480	0.7480	0.7480	4	0.7480
